PF01640,GO:0008234,0.060034715
PF01641,GO:0033743,0.19080089
PF01642,GO:0031419,0.190244861
PF01643,GO:0016295,0.133073302
PF01644,GO:0004100,0.548159976
PF01645,GO:0050660,0.14092912
PF01648,GO:0008897,0.152332611
PF01649,GO:0008073,0.054294308
PF01027,GO:0060698,0.052914921
PF07737,GO:0046872,0.071947672
PF01931,GO:0000166,0.009584111
PF09099,GO:0020037,0.009638297
PF09098,GO:0020037,0.009932776
PF09095,GO:0004556,0.067772859
PF09094,GO:0004556,0.067745082
PF09090,GO:0000340,0.00715203
PF09093,GO:0033999,0.173766166
PF09092,GO:0033999,0.175157001
PF08278,GO:0008143,0.065368949
PF08279,GO:0000984,0.029930538
PF08272,GO:0046872,0.06500093
PF05986,GO:0004222,0.035574414
PF05985,GO:0031419,0.415509156
PF08271,GO:0003743,0.023614968
PF05983,GO:0001104,0.078850416
PF08274,GO:0047400,0.008683803
PF05980,GO:0019871,0.010743376
PF13981,GO:0004842,0.042428794
PF13982,GO:0004568,0.01909148
PF07447,GO:0039660,0.162283114
PF07114,GO:0018024,0.01600584
PF00323,GO:0033699,0.022264649
PF09239,GO:0003677,0.068239188
PF00329,GO:0016151,0.122733365
PF04586,GO:0008233,0.010926781
PF04587,GO:0000287,0.240759304
PF04589,GO:0000978,0.016216954
PF10181,GO:0017176,0.244002969
PF15270,GO:0008191,0.040913853
PF02058,GO:0030250,0.388659859
PF10189,GO:0042813,0.01435644
PF15275,GO:0046972,0.045213892
PF15277,GO:0005546,0.032008271
PF07729,GO:0003700,0.066713476
PF07728,GO:0016820,0.024193066
PF00119,GO:0046933,0.053619453
PF00118,GO:0031625,0.036157605
PF07725,GO:0043565,0.076003693
PF07724,GO:0004176,0.039059299
PF00115,GO:0004129,0.136654476
PF00114,GO:0008565,0.014246142
PF00113,GO:0000287,0.435611832
PF00112,GO:0008656,0.020891536
PF00111,GO:0018620,0.047641848
PF07722,GO:0034722,0.163492023
PF06459,GO:0048763,0.121388764
PF06455,GO:0008137,0.140621781
PF06984,GO:0003735,0.031166457
PF06457,GO:0005216,0.01563723
PF06450,GO:0015385,0.358874739
PF06983,GO:0008168,0.0106278
PF06452,GO:0016162,0.041306394
PF04636,GO:0070728,0.099907768
PF09011,GO:0042056,0.015811498
PF15113,GO:0016286,0.008548563
PF09545,GO:0009036,0.030493881
PF07859,GO:0033878,0.033332803
PF07858,GO:0018744,0.268313782
PF08013,GO:0009025,0.019803495
PF07581,GO:0015439,0.00860718
PF07580,GO:0004222,0.021783421
PF07583,GO:0020037,0.005573545
PF07582,GO:0004519,0.010246659
PF07857,GO:0015144,0.043458434
PF07856,GO:0015279,0.039969923
PF07587,GO:0020037,0.005465547
PF08540,GO:0004421,0.706588757
PF03002,GO:0005179,0.012556326
PF03006,GO:0005496,0.013880936
PF03007,GO:0071164,0.14028381
PF03008,GO:0047429,0.008837821
PF03009,GO:0047395,0.137785893
PF12727,GO:0061599,0.009160714
PF12726,GO:0001147,0.019020813
PF12724,GO:0070819,0.027809209
PF12721,GO:0005123,0.065298455
PF12729,GO:0102483,0.016790595
PF16776,GO:0052658,0.02235822
PF16770,GO:0070975,0.009609168
PF16772,GO:0003691,0.053530652
PF12468,GO:0004739,0.014706219
PF12464,GO:0008925,0.157430993
PF12465,GO:0004298,0.14023189
PF12466,GO:0004352,0.025571071
PF12467,GO:0003723,0.030875183
PF12462,GO:0004003,0.014668752
PF06184,GO:0005198,0.007094221
PF06180,GO:0051266,0.096330734
PF06181,GO:0020037,0.009288891
PF14604,GO:0005089,0.020897431
PF14602,GO:0008925,0.133403061
PF06188,GO:0046961,0.044631707
PF06189,GO:0000287,0.041402708
PF01799,GO:0018525,0.076454863
PF16113,GO:0004165,0.203479697
PF16114,GO:0047779,0.090268608
PF11940,GO:0042277,0.01617458
PF16116,GO:0004565,0.010478937
PF02609,GO:0008855,0.608081041
PF02608,GO:0004965,0.119150479
PF08919,GO:0004715,0.089409697
PF08918,GO:0000155,0.0263577
PF02357,GO:0001000,0.029431393
PF02604,GO:0097351,0.010033224
PF02355,GO:0015450,0.376370226
PF08914,GO:0098505,0.12103968
PF08913,GO:0005200,0.048631729
PF08912,GO:0017049,0.044148392
PF08911,GO:0005487,0.011322866
PF08910,GO:0035091,0.009133746
PF12443,GO:0000978,0.007374108
PF00104,GO:0008270,0.028419268
PF03919,GO:0004484,0.101507248
PF03916,GO:0042279,0.005684145
PF03917,GO:0004363,0.115550621
PF03914,GO:0003682,0.007635228
PF03911,GO:0015450,0.055294256
PF15997,GO:0000978,0.018920332
PF10615,GO:0010181,0.063784286
PF15489,GO:0010521,0.059394523
PF10613,GO:0022849,0.080055125
PF00931,GO:0031409,0.092846283
PF00930,GO:0004252,0.033085454
PF00933,GO:0046556,0.113690049
PF00932,GO:0005198,0.014713434
PF00935,GO:0003735,0.020199008
PF00937,GO:0003723,0.014754683
PF00936,GO:0031419,0.015992758
PF00939,GO:0015139,0.014837533
PF05378,GO:0051033,0.068427377
PF05379,GO:0051213,0.020007459
PF05374,GO:0019871,0.124408086
PF05375,GO:0004867,0.034701419
PF05373,GO:0033763,0.447712638
PF04358,GO:0016740,0.00719516
PF01189,GO:0070181,0.067583176
PF09405,GO:0003723,0.009650611
PF09402,GO:0031490,0.017379184
PF09401,GO:0004519,0.067306239
PF01183,GO:0033922,0.156064386
PF01182,GO:0017057,0.168661452
PF04353,GO:0016989,0.023337816
PF01180,GO:0051539,0.086935765
PF01187,GO:0005126,0.108067561
PF01186,GO:0005044,0.112874367
PF01185,GO:0005199,0.514861189
PF09409,GO:0004842,0.061032873
PF00856,GO:0042393,0.043973443
PF00857,GO:0008936,0.091334642
PF00854,GO:0071916,0.032293427
PF00855,GO:0032357,0.021032373
PF00852,GO:0017060,0.055222349
PF00853,GO:0000979,0.01026381
PF00850,GO:0032041,0.062320849
PF00851,GO:0004482,0.030766164
PF00858,GO:0044736,0.028460655
PF00859,GO:0000978,0.008978751
PF05510,GO:0005509,0.011718408
PF05511,GO:0016509,0.02793937
PF05515,GO:0043765,0.007596714
PF01422,GO:0000977,0.017646843
PF05517,GO:0003847,0.01815962
PF09663,GO:0018753,0.297190124
PF09666,GO:0047813,0.067947076
PF09668,GO:0070180,0.019166059
PF00580,GO:0008408,0.024865826
PF00581,GO:0008794,0.06125339
PF00582,GO:0000155,0.006956635
PF00583,GO:0019152,0.028022745
PF00584,GO:0015450,0.390356979
PF00585,GO:0030170,0.230920053
PF00586,GO:0009030,0.157601188
PF00587,GO:0004827,0.163125822
PF00588,GO:0000049,0.028776393
PF00589,GO:0009037,0.126247838
PF14045,GO:0030246,0.00630764
PF11566,GO:0070628,0.005045822
PF14047,GO:0003682,0.007560438
PF11561,GO:0070338,0.110268913
PF11563,GO:0046872,0.02129339
PF14048,GO:0008327,0.035137322
PF11569,GO:0003700,0.017996595
PF12918,GO:0047451,0.03105484
PF12919,GO:0047451,0.031024849
PF04135,GO:0070034,0.02973472
PF01454,GO:0003713,0.010563016
PF01325,GO:0003700,0.024454694
PF04136,GO:0008565,0.010163555
PF01451,GO:0102100,0.134011241
PF01322,GO:0020037,0.057164213
PF01321,GO:0016795,0.085835272
PF01452,GO:0046872,0.005594819
PF04139,GO:0008853,0.039445593
PF04138,GO:0047267,0.010629015
PF01329,GO:0004505,0.224418686
PF01328,GO:0016691,0.051093672
PF00324,GO:0022893,0.023118135
PF00325,GO:0030552,0.072927664
PF00326,GO:0008239,0.039200285
PF00327,GO:0003735,0.048836775
PF00320,GO:0047804,0.016685909
PF00322,GO:0031708,0.010027336
PF07443,GO:1990163,0.025296112
PF00328,GO:0052642,0.058458373
PF07449,GO:0032266,0.012531328
PF14453,GO:0008641,0.019852799
PF08132,GO:0004014,0.015002452
PF14457,GO:0008641,0.017665558
PF08139,GO:0008080,0.005160951
PF14459,GO:0008641,0.030033431
PF11464,GO:0003682,0.007595819
PF06865,GO:0009032,0.099537217
PF06862,GO:0034511,0.079996007
PF02550,GO:0008811,0.07399046
PF06241,GO:0008324,0.006675176
PF00341,GO:0042056,0.036211514
PF06243,GO:0097266,0.263918656
PF06247,GO:0005201,0.044272601
PF06246,GO:0000384,0.048920729
PF09989,GO:0018522,0.009973097
PF16349,GO:0004565,0.0067214
PF16348,GO:0004519,0.064245494
PF16344,GO:0016987,0.015140697
PF16347,GO:0004423,0.037690314
PF16346,GO:0033912,0.007807254
PF16341,GO:0042972,0.011666179
PF09985,GO:0004339,0.031882393
PF09984,GO:0000155,0.017865925
PF11825,GO:0000977,0.066892229
PF11826,GO:0003746,0.005529078
PF10423,GO:0008714,0.312289979
PF10420,GO:0045519,0.055715768
PF10421,GO:0001730,0.075442571
PF10426,GO:0043565,0.078619954
PF00347,GO:0003735,0.112950904
PF17432,GO:0008270,0.012812482
PF17433,GO:0033904,0.151934281
PF03214,GO:0052691,0.058032537
PF03217,GO:0003796,0.040784456
PF03740,GO:0033856,0.677964033
PF03211,GO:0030570,0.155051831
PF03210,GO:0003968,0.021327326
PF03212,GO:0004252,0.011596227
PF15494,GO:0005044,0.05889271
PF03748,GO:0016987,0.005714939
PF15490,GO:0042162,0.024932752
PF02805,GO:0043565,0.033814784
PF05746,GO:0034618,0.24342231
PF05741,GO:0008270,0.015066965
PF02809,GO:0032266,0.021061514
PF05743,GO:0046790,0.038864784
PF08764,GO:0016504,0.042411735
PF13085,GO:0051538,0.16291871
PF13087,GO:0051539,0.006766363
PF13086,GO:0051539,0.006945741
PF13089,GO:0008976,0.128594837
PF13088,GO:0052795,0.164650802
PF08760,GO:0004359,0.017961649
PF05902,GO:0005200,0.010736722
PF11779,GO:0004758,0.061800385
PF11772,GO:0043838,0.022733257
PF11775,GO:0051116,0.163325988
PF11774,GO:0009007,0.013092595
PF13559,GO:0003810,0.008803711
PF13553,GO:0008656,0.012841295
PF13550,GO:0008234,0.00820368
PF13556,GO:0003677,0.016309515
PF00265,GO:0008270,0.255150849
PF02165,GO:0070742,0.025347819
PF02166,GO:0043565,0.066003672
PF02167,GO:0020037,0.0622032
PF02160,GO:0004533,0.022795424
PF02161,GO:0003707,0.048904482
PF02162,GO:0004930,0.059001284
PF02163,GO:0015105,0.054577246
PF12143,GO:0033793,0.173266872
PF12142,GO:0033793,0.175870375
PF12141,GO:0004114,0.009715849
PF14249,GO:0009976,0.547216613
PF12146,GO:0102296,0.027316296
PF12145,GO:0001105,0.014449143
PF12144,GO:0001105,0.018132857
PF11487,GO:0009036,0.056885992
PF16911,GO:0016746,0.008320991
PF16912,GO:0033222,0.065748326
PF01700,GO:0005198,0.011519146
PF13434,GO:0050661,0.04948144
PF13435,GO:0042279,0.012884758
PF16916,GO:0015086,0.015843207
PF16917,GO:0004077,0.009941894
PF13438,GO:0003887,0.039154704
PF13439,GO:0102319,0.030014046
PF01668,GO:0003723,0.049965027
PF01669,GO:0019911,0.253273818
PF04839,GO:0003735,0.010962868
PF01509,GO:0003720,0.154444772
PF01663,GO:0047400,0.077238126
PF01660,GO:0051213,0.062463124
PF04837,GO:0004721,0.006050006
PF04830,GO:0004530,0.010667786
PF01667,GO:0003735,0.017676312
PF04832,GO:0015538,0.008321783
PF04833,GO:0030247,0.005819629
PF09281,GO:0003887,0.04286471
PF16121,GO:0003735,0.041986319
PF01570,GO:0004252,0.122487412
PF04051,GO:0017112,0.029998058
PF10091,GO:0030246,0.014168776
PF01576,GO:0000146,0.027488018
PF04057,GO:0003697,0.006986386
PF01575,GO:0044594,0.048626443
PF15255,GO:1905394,0.006290677
PF10425,GO:0045131,0.014046329
PF13903,GO:0005245,0.105943437
PF10165,GO:0005085,0.017582279
PF10163,GO:0003682,0.017221228
PF10162,GO:0005540,0.011449844
PF13905,GO:0004791,0.034167649
PF00139,GO:0015066,0.044179585
PF00131,GO:0008144,0.012802667
PF00130,GO:0004699,0.021455265
PF00133,GO:0004825,0.233474442
PF00132,GO:0008925,0.109565799
PF00135,GO:0042043,0.046914426
PF00134,GO:0035173,0.030577084
PF00137,GO:0008553,0.069237469
PF00136,GO:0051539,0.052098759
PF07501,GO:0004222,0.010289472
PF01126,GO:0020037,0.131459529
PF07500,GO:0001012,0.026801177
PF07503,GO:0016743,0.098306788
PF01120,GO:0033938,0.006578947
PF04658,GO:0044212,0.014912299
PF04951,GO:0004177,0.02100891
PF04650,GO:0004222,0.016715861
PF00647,GO:0003746,0.056930438
PF04655,GO:0050300,0.178205876
PF00224,GO:0030955,0.257409845
PF07876,GO:0009975,0.006429768
PF00226,GO:0047738,0.028267347
PF02733,GO:0004371,0.168841809
PF02732,GO:0003697,0.022640804
PF00228,GO:0004867,0.134434991
PF03742,GO:0045158,0.352742098
PF03741,GO:0050660,0.010017437
PF03028,GO:0008569,0.04185387
PF03029,GO:0004584,0.018258311
PF02738,GO:0018525,0.056778787
PF03022,GO:0004167,0.013822759
PF03747,GO:0004649,0.102495918
PF03020,GO:0051721,0.011670459
PF03021,GO:0005216,0.022194934
PF03026,GO:0039660,0.022426189
PF03024,GO:0097108,0.075786296
PF15499,GO:0070140,0.135371891
PF12701,GO:0003727,0.020201386
PF12705,GO:0051539,0.014350094
PF12704,GO:0016820,0.038095469
PF12706,GO:0103043,0.055570801
PF12708,GO:0052692,0.033430309
PF03744,GO:0008710,0.273423116
PF06474,GO:0008933,0.044329792
PF06472,GO:0042626,0.063167899
PF06473,GO:0008201,0.005583363
PF06470,GO:0003682,0.038982055
PF06471,GO:0004519,0.05406815
PF02346,GO:0030552,0.009398496
PF06478,GO:0004519,0.053482586
PF06479,GO:0004540,0.045570363
PF16757,GO:0042806,0.006449592
PF16754,GO:0003796,0.033001635
PF02611,GO:0008715,0.64541381
PF16752,GO:0015631,0.010560163
PF16750,GO:0000155,0.021129349
PF03219,GO:0005471,0.258583763
PF16759,GO:0004003,0.019384929
PF07307,GO:0036422,0.218744481
PF12447,GO:0051536,0.009104417
PF12444,GO:0001190,0.028102428
PF07304,GO:0030374,0.010250061
PF07303,GO:0003746,0.007946687
PF02614,GO:0008880,0.532994385
PF16282,GO:0003714,0.008760797
PF16285,GO:0008108,0.052631579
PF12448,GO:0050811,0.015012439
PF14668,GO:0043022,0.007968455
PF06657,GO:0071813,0.026885597
PF14662,GO:0004315,0.007003241
PF14663,GO:0043022,0.00800921
PF14664,GO:0043022,0.007999627
PF14665,GO:0043022,0.014031408
PF14666,GO:0043022,0.008022264
PF14667,GO:0047732,0.079345091
PF16131,GO:0000384,0.016088734
PF03688,GO:0003964,0.015371559
PF16135,GO:0008270,0.00552103
PF02378,GO:0005355,0.083151925
PF02371,GO:0004803,0.080962587
PF02373,GO:0003714,0.036396612
PF02372,GO:0004067,0.007814656
PF02375,GO:0001227,0.026255948
PF02374,GO:0015446,0.078995302
PF02377,GO:0005109,0.013507315
PF02376,GO:0001077,0.012257443
PF03979,GO:0003700,0.090151433
PF03971,GO:0004450,0.148962127
PF03972,GO:0047547,0.157186733
PF03974,GO:0004867,0.071782198
PF03975,GO:0008984,0.46784154
PF03976,GO:0008976,0.21768135
PF03977,GO:0008948,0.061907603
PF17085,GO:0070524,0.031013455
PF02082,GO:0003700,0.021830923
PF02081,GO:0003723,0.038098707
PF02080,GO:0050660,0.016180498
PF02087,GO:0051381,0.399157777
PF02086,GO:1904047,0.11039086
PF02085,GO:0046872,0.032295101
PF17082,GO:0005200,0.042496781
PF02089,GO:0008474,0.227845674
PF15536,GO:0005544,0.006841388
PF15539,GO:0030550,0.007865707
PF15538,GO:0050135,0.014991368
PF02889,GO:0008565,0.014073534
PF02888,GO:0004128,0.142490174
PF02883,GO:0030306,0.022264319
PF02882,GO:0004487,0.311002068
PF02881,GO:0030942,0.118121142
PF02880,GO:0008973,0.14228422
PF02887,GO:0030955,0.286524738
PF02886,GO:0017129,0.044421468
PF02885,GO:0008083,0.222241889
PF02884,GO:0030246,0.100951265
PF00959,GO:0033922,0.082663714
PF05355,GO:0055102,0.055336931
PF05352,GO:0003723,0.011473031
PF05353,GO:0019871,0.183773207
PF16036,GO:0045430,0.018347619
PF05351,GO:0004114,0.04427717
PF00953,GO:0036380,0.238637573
PF00952,GO:0003723,0.014995812
PF00950,GO:0042626,0.064927307
PF00957,GO:0019869,0.020087625
PF00956,GO:0010698,0.012858929
PF00955,GO:0015301,0.135598403
PF00954,GO:0030246,0.023981351
PF05680,GO:0015078,0.016941541
PF05681,GO:0051539,0.085202764
PF05683,GO:0051539,0.076171268
PF05686,GO:0046527,0.038334608
PF05687,GO:0003700,0.035644884
PF09465,GO:0016628,0.015092327
PF09468,GO:0004523,0.013611442
PF09469,GO:0003785,0.026181772
PF00830,GO:0003735,0.051937288
PF00831,GO:0003735,0.04123025
PF00832,GO:0003735,0.023271186
PF00833,GO:0003735,0.036654348
PF00834,GO:0052884,0.154611287
PF00835,GO:0005484,0.025200046
PF00836,GO:0015631,0.009775029
PF00837,GO:0033798,0.351969873
PF00838,GO:1990624,0.011780019
PF00839,GO:0017134,0.023451502
PF05532,GO:0015105,0.005570181
PF05533,GO:0003968,0.014937401
PF05538,GO:0015288,0.013927793
PF11548,GO:0004725,0.032848564
PF11546,GO:0008200,0.007112376
PF11547,GO:0034450,0.009497208
PF11544,GO:0005200,0.006028656
PF11543,GO:0031625,0.00678533
PF11540,GO:0045503,0.015613361
PF14061,GO:0003682,0.010323818
PF04336,GO:0008770,0.508774761
PF04335,GO:0004499,0.009693546
PF04338,GO:0004521,0.005151055
PF07682,GO:0033755,0.291296745
PF12937,GO:0016274,0.009016976
PF12934,GO:0043734,0.104793938
PF07686,GO:0004252,0.027622181
PF07687,GO:0004046,0.087761833
PF07684,GO:0001190,0.021646538
PF07685,GO:0015420,0.088768484
PF07689,GO:0000155,0.035788649
PF05824,GO:0030354,0.007033191
PF08483,GO:0005524,0.006060025
PF08482,GO:0005524,0.014930159
PF08485,GO:0003978,0.247594726
PF05821,GO:0008137,0.027983661
PF08339,GO:0005509,0.028320816
PF08338,GO:0047890,0.02436008
PF08337,GO:0052916,0.278409606
PF08336,GO:0031418,0.236203282
PF08335,GO:0008773,0.158433944
PF08334,GO:0008565,0.073002078
PF08333,GO:0003964,0.035181914
PF08332,GO:0009931,0.195056737
PF08331,GO:0052693,0.083148729
PF01301,GO:0030246,0.13279338
PF01300,GO:0000049,0.134868518
PF01302,GO:1990380,0.014442178
PF04488,GO:0035248,0.050249919
PF01306,GO:0030395,0.029369549
PF04487,GO:0044212,0.013071435
PF04480,GO:0004519,0.012251739
PF08824,GO:0005200,0.007118094
PF00308,GO:0003688,0.273169439
PF07469,GO:0030331,0.02431484
PF00306,GO:0046933,0.209911213
PF00307,GO:0005089,0.017350731
PF07464,GO:0008289,0.024233694
PF00305,GO:0050473,0.063118633
PF00302,GO:0008811,0.690818133
PF00303,GO:0000900,0.10781717
PF07460,GO:0004519,0.015946517
PF00301,GO:0016966,0.073935872
PF14478,GO:0031419,0.065700769
PF08153,GO:0005525,0.026203674
PF08152,GO:0004004,0.010334805
PF08151,GO:0061712,0.011303208
PF08150,GO:0061712,0.010416412
PF08156,GO:0017069,0.086194459
PF08155,GO:0005525,0.022741527
PF08154,GO:0043021,0.012090604
PF12828,GO:0035091,0.015970664
PF08590,GO:0046404,0.021623773
PF10394,GO:0042393,0.021377648
PF10395,GO:0030515,0.006455904
PF10396,GO:0003924,0.091286466
PF10397,GO:0004018,0.344219512
PF10390,GO:0003746,0.008915974
PF10391,GO:0003906,0.053965486
PF10393,GO:0005201,0.022512547
PF10399,GO:0046872,0.07697254
PF06229,GO:0051015,0.008157772
PF06221,GO:0003713,0.010266166
PF06220,GO:0030619,0.035299105
PF06226,GO:0015099,0.007338728
PF15704,GO:0050897,0.005600394
PF11849,GO:0071111,0.006450836
PF11842,GO:0003824,0.019909876
PF11845,GO:0000155,0.005119416
PF11844,GO:0016163,0.095312195
PF01257,GO:0048038,0.025106918
PF01704,GO:0017103,0.072169999
PF03765,GO:0008431,0.039120169
PF03764,GO:0061745,0.084929204
PF03767,GO:0045735,0.083006187
PF03766,GO:0048032,0.015193428
PF04551,GO:0051539,0.329910251
PF03763,GO:0048032,0.013157895
PF01254,GO:0003677,0.005957239
PF04557,GO:0004819,0.136316799
PF04556,GO:0009036,0.075731595
PF04555,GO:0009036,0.104015124
PF01702,GO:0046872,0.394922786
PF07974,GO:0005161,0.018034499
PF00656,GO:0097200,0.079842107
PF01947,GO:0008813,0.021643347
PF01946,GO:0050232,0.054246017
PF07977,GO:0047450,0.274565445
PF01943,GO:0047600,0.034114801
PF01941,GO:0004478,0.129050591
PF01949,GO:0098519,0.007471189
PF01948,GO:0046872,0.013591069
PF17414,GO:0043565,0.012135341
PF00652,GO:0052692,0.036492497
PF07973,GO:0004813,0.153066278
PF01807,GO:0003678,0.097583674
PF11713,GO:0047451,0.024238847
PF00074,GO:0004021,0.122049401
PF11711,GO:0015266,0.092158346
PF11710,GO:1990576,0.031433604
PF11717,GO:0043995,0.059207888
PF11716,GO:0003700,0.009306404
PF11719,GO:0003688,0.008327043
PF11718,GO:0004521,0.022142425
PF13577,GO:0033988,0.06121571
PF13570,GO:0004674,0.022870298
PF12792,GO:0004003,0.071921983
PF13579,GO:0089702,0.035166197
PF13578,GO:0000287,0.076031831
PF12793,GO:0003677,0.0059354
PF12165,GO:0008270,0.017265151
PF12167,GO:0003677,0.00592108
PF12166,GO:0008381,0.197979081
PF12161,GO:0004519,0.095647808
PF12160,GO:0030674,0.02218039
PF12162,GO:0051721,0.01399437
PF12791,GO:0102483,0.011874896
PF12169,GO:0003887,0.062531259
PF12168,GO:0030337,0.01161598
PF12148,GO:0004736,0.023447054
PF02148,GO:0032041,0.025672257
PF02149,GO:0008289,0.020228308
PF02146,GO:1990162,0.089850853
PF02416,GO:0009977,0.036895135
PF02417,GO:0015109,0.518446851
PF02142,GO:0005543,0.134983258
PF02411,GO:0015097,0.379906832
PF02140,GO:0004930,0.03079052
PF02141,GO:0035091,0.030118349
PF04816,GO:0016429,0.354581612
PF04814,GO:0000977,0.021483162
PF04815,GO:0005096,0.028313607
PF04812,GO:0000977,0.015391935
PF04813,GO:0000978,0.007563482
PF04810,GO:0005048,0.028894113
PF04811,GO:0005048,0.02862468
PF13412,GO:0003700,0.028034029
PF13413,GO:0043565,0.035214165
PF13410,GO:0045174,0.027340573
PF13411,GO:0031419,0.045450241
PF13416,GO:0008146,0.032701341
PF13417,GO:0045174,0.053312523
PF04818,GO:0001068,0.009443406
PF05342,GO:0004222,0.020868753
PF05697,GO:0003755,0.275992404
PF09472,GO:0030269,0.097822969
PF08666,GO:0008789,0.056978708
PF09478,GO:0005201,0.038911567
PF16988,GO:0008270,0.109066007
PF09147,GO:0005524,0.112096237
PF09142,GO:0003723,0.042893849
